,BTC,ETH,LTC,Volume_BTC,Volume_Eth,Volume_LTC,Volume_XRP,XRP,Retweets,Favorites,NumTweets
2017-12-03 21:00:00,11462.713823516304,469.25426401491785,103.73844010530668,0.32212820000000003,1.52352015,12.32679273,122.69369271,0.2483359478103245,3822.0,7026.0,3043.0
2017-12-03 22:00:00,11002.037555463716,456.89581998942566,99.20690555098679,0.01452265,4.98370277,6.50368329,5595.731692,0.24156045815403385,3588.0,6370.0,2851.0
2017-12-03 23:00:00,10896.342908513616,451.79021824930084,98.54020719239371,0.14,0.39313439,0.75110926,9851.21537474,0.24067555223071624,2939.0,5922.0,2558.0
2017-12-04 00:00:00,11125.226027438324,461.0072284029567,99.82958148787351,0.96969477,3.29342172,20.0,1747.3245399999998,0.2445594047141144,0.0,0.0,0.0
2017-12-04 01:00:00,11289.324392213151,458.57276211529717,100.13201492751608,0.00066521,2.50760488,0.75063534,506.55697908,0.2448988117940346,0.0,0.0,0.0
2017-12-04 02:00:00,11371.855360559266,461.8488841528288,100.00711361130449,0.18625882,1.36688551,3.39,159.02702,0.24621365783584065,0.0,0.0,0.0
2017-12-04 03:00:00,11276.102429654136,458.75719656433665,99.39146099602829,0.018000000000000002,1.510348,4.6148,295.94319476,0.2462009485522637,0.0,0.0,0.0
2017-12-04 04:00:00,11328.210302132557,461.46757122317285,99.86528123716202,0.01,3.608973,0.96430706,4994.5,0.2464972432180481,0.0,0.0,0.0
2017-12-04 05:00:00,11466.203589409502,464.2413982589797,99.98826300336358,0.007331999999999999,1.155,1.0074,148.0,0.2465709318929329,0.0,0.0,0.0
2017-12-04 06:00:00,11401.917535587005,462.1020537933312,99.70936451097892,0.017,0.934,1.00860947,258.99998513,0.2473478599893636,0.0,0.0,0.0
2017-12-04 07:00:00,11396.342355416831,463.44296747153857,98.66294717967286,0.00986066,0.247822,1.19341,22.0,0.2460452527007507,0.0,0.0,0.0
2017-12-04 08:00:00,11471.724808836703,468.21014840611326,100.08435960368877,0.0006041,0.02120306,0.08,1868.895738,0.24853619523424034,0.0,0.0,0.0
2017-12-04 09:00:00,11525.664120327188,471.3527808367109,100.84131772225888,0.01135959,8.845,5.26600496,3052.89229767,0.2488091952245404,0.0,0.0,0.0
2017-12-04 10:00:00,11462.65675300043,469.8865718637362,99.54032609081888,0.049375999999999996,0.5,59.44036784,471.3254,0.247828264723018,166.0,193.0,129.0
2017-12-04 11:00:00,11293.55893334837,461.5202706710698,98.54532855648077,0.02356,6.22,0.34100165,394.98012812,0.24320550605100136,2446.0,4635.0,3238.0
2017-12-04 12:00:00,11195.475582344077,458.8383125417436,97.329964953809,0.00071658,1.03,1.2219,999.50024987,0.24312367146794095,3428.0,4536.0,3564.0
2017-12-04 13:00:00,11151.439874874033,455.0670974578362,97.00385883760723,0.009000000000000001,0.01630511,4.9616,375.12068999999997,0.2409608876876481,6848.0,9621.0,4220.0
2017-12-04 14:00:00,11030.22772467634,449.9537769683126,96.15934858783359,0.01466559,0.62490505,0.22162611,39.69942,0.2395035000469495,4846.0,9932.0,4868.0
2017-12-04 15:00:00,11308.095317573738,461.24470867722226,98.7211713752975,0.02084525,10.032936999999999,50.07734403,11415.55971252,0.2416335093944029,6237.0,6230.0,4390.0
2017-12-04 16:00:00,11308.502542343656,460.7126708112986,98.3462260872918,0.07970473,10.0,3.95,942.5515740000001,0.2420249974521373,5394.0,8707.0,4772.0
2017-12-04 17:00:00,11283.615823955,460.8113732598515,98.03645830331331,0.018000000000000002,1.93628778,0.10179702,355.23654,0.2429999805626345,11826.0,18913.0,4541.0
2017-12-04 18:00:00,11305.622533363301,459.22430312605,97.68790119752994,0.00155483,1.5394700000000001,1.01592812,2066.7,0.2419199531828367,4008.0,7494.0,4085.0
2017-12-04 19:00:00,11166.527022103259,453.67217395472466,97.53957027782958,0.1412827,0.72266744,2.44947948,2686.109748,0.24108058856971515,6123.0,11065.0,4255.0
2017-12-04 20:00:00,11174.968593352789,454.74686810256554,98.36694930059863,0.00062449,0.77832536,9.90499292,160.98310956,0.24201833399014896,12027.0,8872.0,3872.0
2017-12-04 21:00:00,11437.707359664317,461.81157147309585,100.39696924342934,0.02576925,0.06707300000000001,50.0,970.1064700999999,0.24417473989973235,8403.0,9549.0,3650.0
2017-12-04 22:00:00,11505.077531998691,466.08944205862997,101.5006088043528,0.04122664,0.4,5.504415,7186.66535,0.2445630887466038,2783.0,6353.0,3449.0
2017-12-04 23:00:00,11470.097306235642,461.7988183055632,101.70018683107315,0.1,0.43451963,1.96992894,207.23691000000002,0.24460155621966906,2676.0,5568.0,3043.0
2017-12-05 00:00:00,11538.275583302093,465.27074931138463,102.81789473477734,0.08667648,0.23869781,9.999999699999998,2620.90168755,0.24582358035104945,0.0,0.0,0.0
2017-12-05 01:00:00,11602.111646647549,467.1011910489299,102.89759612393455,0.09345855,0.16137422,1.9411,490.53875,0.2461607355837735,697.0,2011.0,851.0
2017-12-05 02:00:00,11558.67773215021,465.30489869343234,101.934330592774,0.08643984,0.37679004,5.0472,77.55269081,0.24511996846152245,6432.0,8555.0,2273.0
2017-12-05 03:00:00,11545.730355306456,463.6676064801731,101.82798115812751,0.22303720000000002,0.8681,5.0356,171.1063,0.24326297179328704,2607.0,6226.0,2314.0
2017-12-05 04:00:00,11532.169136355551,462.4072554881846,101.96060245806223,0.00024092,0.043051,30.0,1390.8454037000001,0.24183018837604134,1782.0,3193.0,2280.0
2017-12-05 05:00:00,11471.776182241014,461.9385624371277,100.84892504840649,0.00522953,1.60297497,0.19884612,248.43691772,0.24158059962031475,2612.0,5772.0,2203.0
2017-12-05 06:00:00,11485.170515963491,463.03313500659294,100.68172608199863,1.72222692,0.54975087,3.5,207.44208,0.2414684514517725,2750.0,3860.0,2303.0
2017-12-05 07:00:00,11487.643405815339,462.56280455610136,100.74221738251237,0.02776015,1.345,12.41418,1562.78152444,0.2410452410679883,2063.0,3841.0,2296.0
2017-12-05 08:00:00,11605.836148901168,463.6684883811471,101.8993046213628,0.00341487,2.095327,1.0,2472.856585,0.2414424731168009,2644.0,5739.0,2777.0
2017-12-05 09:00:00,11705.895762122085,468.0478631461188,102.48800288992821,0.22562213,0.00268844,0.864326,146.55801,0.24126037938199396,2257.0,4001.0,2797.0
2017-12-05 10:00:00,11678.107917030977,465.39643089913324,101.59657519242596,0.00374395,0.02,2.46961162,300.0,0.2411672486781709,5913.0,5559.0,2889.0
2017-12-05 11:00:00,11512.055139400734,459.944319856887,99.9985689037432,0.08132476,4.0,1.0,3930.5654794,0.2402205906032969,2066.0,5390.0,3255.0
2017-12-05 12:00:00,11614.449002626136,459.93054421015717,100.96047093260296,0.00047184,7.6,8.96035652,568.94232,0.24000033405081025,4782.0,5116.0,3410.0
2017-12-05 13:00:00,11669.647028829255,457.16122962790564,101.22073553018913,0.00046967,52.005,0.2,52.0,0.2415748527829075,4881.0,9651.0,3660.0
2017-12-05 14:00:00,11782.169972817686,457.6976341817192,102.04847321892166,0.466,0.1,19.32016,111.7595,0.23890249838697786,5963.0,8259.0,4189.0
2017-12-05 15:00:00,11778.387528964924,456.07094108119867,101.31688341357824,0.00080583,0.61659221,0.09849,464.98569000000003,0.23853355452687586,4853.0,7273.0,3792.0
2017-12-05 16:00:00,11783.112041991542,458.2011022308764,101.0294463453952,0.09277293,0.42,0.6,417.336011,0.23916387544544115,7672.0,9463.0,3815.0
2017-12-05 17:00:00,11651.575266985252,453.8122264362901,100.13601294714536,0.00135635,0.57277602,3.39915692,421.45587349,0.23641086235308986,8420.0,8395.0,3905.0
2017-12-05 18:00:00,11679.716649831847,454.1902886392765,100.52868615935171,0.014347299999999999,0.12899000000000002,14.9,284.43801,0.2364626026934183,20578.0,30621.0,3611.0
2017-12-05 19:00:00,11675.817343148172,457.71685466275596,101.68615920381016,0.01158235,19.99785072,48.3122,54.88134,0.23834092068879395,9084.0,12528.0,3704.0
2017-12-05 20:00:00,11731.817057736169,458.6819077263582,101.49015471759466,0.03810534,0.8494478000000001,4.09110891,231.59515831,0.2381452077274979,6867.0,12741.0,3395.0
2017-12-05 21:00:00,11768.97996110585,457.90681160463384,101.0682593891447,0.00144671,0.84705946,1.7425794999999997,7390.33820814,0.2391081814545691,3988.0,10277.0,3433.0
2017-12-05 22:00:00,11750.870690175168,460.6216958476042,101.4567703122457,0.005,0.01384755,8.29499897,314.56626556,0.2397889442965103,3569.0,7117.0,3100.0
2017-12-05 23:00:00,11718.785276836741,458.64882166079127,101.4439702148396,0.6708609999999999,2.330724,2.529775,95.25402,0.23852367459851906,3744.0,8246.0,2868.0
2017-12-06 00:00:00,11704.757952897144,455.83075020101364,100.61280476794559,0.0028899999999999998,0.32609268,1.191924,19.75335702,0.23530049797331865,11426.0,10104.0,2568.0
2017-12-06 01:00:00,11759.281311226094,453.1595655322128,100.54488765967787,0.045,0.57586248,1.01209756,1100.93867,0.2323617981073437,4876.0,12967.0,2471.0
2017-12-06 02:00:00,11876.418039831937,454.24449710940866,101.33789441938312,0.017,0.09697086,0.48128593,1007.99999,0.2312330580023864,10530.0,17242.0,3317.0
2017-12-06 03:00:00,12047.21872665975,450.14148751990814,101.72263157682067,0.03420768,1.84266223,0.25,4226.9845997,0.2286986455555967,7121.0,16473.0,3844.0
2017-12-06 04:00:00,12201.390696155193,440.33145014676484,101.048653958934,0.04761734,9.6208523,0.493551,1027.94411177,0.2296159309954577,4027.0,9084.0,3022.0
2017-12-06 05:00:00,12162.930263072098,443.01722781019885,100.23292719451807,0.06279778,0.00523466,12.080207000000001,88.24608426,0.2339959612764937,3266.0,8988.0,2994.0
2017-12-06 06:00:00,12143.07349246493,442.92226138945887,100.33826711094721,0.766925,0.84,23.261535000000002,1909.23337685,0.2294286992787008,2369.0,4684.0,3195.0
2017-12-06 07:00:00,12313.731349758362,447.110824030854,100.48945132819848,0.91964921,0.8270000000000001,20.001317,176.57705381,0.22738163706640135,3068.0,4960.0,3304.0
2017-12-06 08:00:00,12388.512474837837,447.9589572817082,100.80532172760715,0.00278625,0.02242002,1.23566941,754.78048,0.22659457234468275,3533.0,6359.0,3178.0
2017-12-06 09:00:00,12384.573124191424,445.03310076863573,101.61398039627709,0.009411,0.92660644,7.121,5367.60114491,0.2290385601378149,3138.0,4912.0,3527.0
2017-12-06 10:00:00,12441.225385487005,444.3982470209292,100.64031262060145,0.10348178,1.81504761,3.37042909,3963.35730056,0.22981862306189116,3152.0,5822.0,3933.0
2017-12-06 11:00:00,12619.538953201147,441.92391845321913,100.3874504379993,0.0652856,0.1923358,5.08260626,5606.19135235,0.22784494624603954,4162.0,10262.0,4255.0
2017-12-06 12:00:00,12562.333149940569,436.428251584244,98.50852160794626,0.00059604,0.60744115,0.18,955.5414599999999,0.22571038215967765,4944.0,8581.0,4040.0
2017-12-06 13:00:00,12634.532382091504,439.06040921156136,99.1670684912332,0.15239979999999997,0.80272414,4.47,100.0,0.22584392000717185,6236.0,10621.0,4255.0
2017-12-06 14:00:00,12655.613837821444,437.28385173047684,98.39643825630795,0.04195386,0.68232428,0.20000006,2272.79136848,0.2267173576036076,5698.0,8313.0,4854.0
2017-12-06 15:00:00,12726.071045630613,442.6584742648035,99.6163754474954,0.18041918,1.8704736000000002,9.0,91.36422693,0.2292436182236207,6557.0,11708.0,4749.0
2017-12-06 16:00:00,12659.877945853486,427.91368994016227,98.9897049325606,0.03928805,0.95245859,5.6604980000000005,133.31793168,0.23264368709542915,12690.0,14753.0,4619.0
2017-12-06 17:00:00,12564.472190559913,434.2622410981125,99.20720842902128,0.00011857,18.73353845,184.65770497,882.4203924000001,0.2333987048036329,14548.0,31104.0,4949.0
2017-12-06 18:00:00,12687.939428047184,436.3758190750644,99.892186212393,0.0643,1.1521540000000001,4.77723163,10329.2076031,0.23001214557188526,7225.0,14759.0,4646.0
2017-12-06 19:00:00,12761.113042822808,435.5287328401994,100.39947052705851,0.016,0.40787858,1.87171673,471.08976528,0.2290566017194289,18700.0,21520.0,5850.0
2017-12-06 20:00:00,12988.760913911303,432.406481447153,98.73773587043242,0.00293524,0.95132312,34.29757,123.82925229,0.2283574927253623,16539.0,37439.0,5631.0
2017-12-06 21:00:00,13081.062368827063,419.078449721587,97.17364548149969,0.014724000000000001,0.07349503,1.791235,186.96043,0.2222692400592564,5399.0,14121.0,5670.0
2017-12-06 22:00:00,13107.045220294907,423.0110099537044,96.80545744165249,1.0,1.96109383,2.40489266,501.22009335,0.2204324652446242,5205.0,14968.0,5464.0
2017-12-06 23:00:00,13434.31242608969,414.47823297661006,95.84512630144691,0.18503,42.156837,4.7876,1011.22727273,0.2152018348086964,6898.0,19385.0,5952.0
