,BTC,ETH,LTC,Time,Volume_BTC,Volume_Eth,Volume_LTC,Volume_XRP,XRP
63,4046.650425188037,288.91093887786155,44.391805376460276,1503205203,0.6631,3.0,1.0,1558.960516,0.15077401792892994
64,4060.994412615025,287.9282106027268,44.02685949393709,1503208803,0.24906445,3.45529807,11.39443561,41.69172179,0.14982537800622464
65,4052.9369039213343,288.91327564129944,44.26310154482433,1503212403,0.9539256,5.0,0.284,88.0,0.1492306507972889
66,4093.2367179455778,291.9463323804719,44.48975565919802,1503216003,0.05553672,0.68396252,9.041326,95.19496,0.15016226861584536
67,4106.461423348553,291.52586239303105,44.233860492888276,1503219603,0.00572811,7.41,0.792,329.41633,0.1526082535520374
68,4085.5397609069787,291.98365864869714,44.39743457224412,1503223203,0.2903306,0.18930249,1.130387,105.787278,0.1520024964126798
69,4071.026413475785,293.547957795426,44.42135431277665,1503226803,0.05526308,0.76769646,11.27373418,70.0,0.15379410635314164
70,4025.7257419354464,288.6122307970907,44.00997922775946,1503230403,1.0,14.432097,0.284,160.0,0.15351723089074382
71,4044.3810639110443,290.90690258157775,44.099706566717714,1503234003,0.0562165,4.951e-05,4.29,716.41995,0.15143902878812335
72,4017.9614180664717,289.85022433719894,43.977667153293794,1503237603,0.024213,2.48752074,0.39443524,54.46315,0.1526887944827102
73,4021.932314520812,289.1830801911072,44.23772780398496,1503241203,0.4396,0.00876171,2.10769537,1786.675982,0.15427916503089184
74,4035.7402185231736,289.06035668472714,45.62296071934108,1503244803,0.12883232,0.1967924,1.3,4311.99858503,0.15724389995707555
75,4047.9292594102144,290.2737867782973,46.96211259371768,1503248403,0.00990519,6.98985903,0.22133297,3483.478,0.15604954156466905
76,4069.1949893263964,292.3071983376353,46.51167799697785,1503252003,0.04664545,0.17018083,1.0,1225.0,0.15784138109850582
77,4057.7380104284525,292.06662905056504,45.941586881724874,1503255603,0.06766,5.99258927,2.0,1241.26082355,0.155961577913279
78,4098.3347726179645,292.4562656004009,45.97931654459173,1503259203,0.278775,2.3e-07,13.10609754,146.282066,0.15826558334937418
79,4067.649988764431,291.2153417068799,45.8527538103128,1503262803,0.5,0.99542232,0.00067153,2000.0,0.15632450370684597
80,4076.6080038676782,293.1251855137902,46.12028038912288,1503266403,0.0309378,0.00010207,1.0,37.0,0.156390840052029
81,4096.45499660667,293.3666577927091,46.00930768803495,1503270003,0.26391994,0.64454,0.20350877,34.1201,0.15884267493306117
82,4061.14484798132,296.34481356849653,46.025857341029926,1503273603,1.0,0.26119661,22.79710935,201.99999,0.1584229164405935
83,4062.047743131422,296.6121219872103,45.98763691065543,1503277203,0.005,13.34060091,1.99,2500.0,0.15717489831891038
84,4060.806113236269,295.35252477044776,45.94190496575342,1503280803,0.00211489,0.09873434,0.89,200.0,0.15697345847501423
85,4027.7181532029576,295.1520179896847,45.41,1503284403,0.32471532,1.32957884,5.0,2500.0,0.157377189847938
86,4039.891793545053,297.23169006833444,45.40045927338053,1503288003,0.01254531,4.57554847,4.0242966,3285.11949525,0.15699136496874055
87,4048.5516896468157,299.4478189250144,45.752723696748674,1503291603,0.00152347,0.20130552,0.00027844,1019.72314,0.15705862116413513
88,4015.778610805261,309.25920433256096,45.36937334431856,1503295203,1.0,0.19191694,6.2689683,52.0,0.15481851396407773
89,3983.934839598548,320.29039122684554,45.37630972349773,1503298803,0.00149997,0.1602397,1.29003,87.414455,0.15320010431873113
90,4001.81033347952,322.5734205281837,45.834902564637005,1503302403,0.27461393,0.196296,0.985,54.97391,0.15676712194580286
91,4027.2637897194923,319.686917562902,45.71184556892913,1503306003,0.14,4.05562041,2.06690063,985.99999,0.1578989097460975
92,4050.2219785272473,319.1313525048297,45.48499208626064,1503309603,0.02,1.144e-05,7.35405623,518.70692,0.15612297232709063
93,4064.321386659618,321.3156679323208,46.011907500551146,1503313203,0.00416683,0.249648,0.46747,1165.59027132,0.15551431204266536
94,4052.297487388754,326.3585034641846,46.38954290217087,1503316803,0.01886731,0.60804,0.19,449.06465,0.15652837939287345
95,4035.3252206014763,328.1859867314883,46.607181875395675,1503320403,0.01209989,1.39720021,5.03409822,8529.843232,0.15665156588458723
96,4010.41099377566,341.0860560337619,46.21609244435063,1503324003,0.0777367,47.03498994,43.47864538,2182.5313,0.15745910022137577
97,3992.183580352928,328.755656867293,46.53422488278408,1503327603,49.98705627,3.03994848,1.945905,562.35138814,0.15867771665250072
98,4020.2363907199833,332.420514283779,46.61611580546302,1503331203,0.06600987,39.830713,28.88,161.63581,0.1595804008197529
99,4005.8835151007506,335.6929339838874,46.53347865273633,1503334803,0.01292191,2.49285185,0.4242997,155.0,0.1591309381097432
100,3991.1148174367686,328.12226604407977,46.797039186079765,1503338403,0.05,3.46346191,1.07735,223.5072,0.16534449219512473
101,3983.491767935993,328.95992630812054,46.4722040249624,1503342003,0.66937349,0.12498514,1.63804,3496.3062093,0.16976222166289445
102,4011.515611637656,330.198171641999,46.6491095226316,1503345603,0.18598017,0.60489129,0.99724,216.97779,0.16856246871401948
103,4001.487218008721,324.39166986476897,46.90081028017015,1503349203,0.56652279,0.115,0.48,6356.465707,0.1782375103761181
104,4016.5663064248183,322.3592960178538,46.96102976659891,1503352803,0.00623181,0.01381333,20.0,10000.0,0.1790132931426677
105,4004.4470725087526,321.17654684751983,47.614491399722674,1503356403,0.06402865,0.80534127,52.82733843,142.98764,0.1875877521400609
106,3981.756534125165,318.06893796449157,48.09219132454424,1503360003,0.0204838,2.04455,3.377,243.03027,0.19647192324781684
107,3907.5778625991966,320.8949020383411,46.96893994989989,1503363603,0.00326941,1.00308643,7.80037622,297.89479692,0.198127367832671
108,3850.9986036988153,320.31351612647245,46.65305653497807,1503367203,0.11,1.13053622,4.458113,4236.0,0.19596984085554875
109,3869.227074895157,315.20904964695717,46.70491796853762,1503370803,0.25,0.39856827,3.64,1056.22779,0.18268213093167684
110,3858.57715326894,312.37481988445126,46.14781877307111,1503374403,0.08018787,5.79417463,1.1330644,815.527401,0.18964006852165743
111,3732.6626749338466,300.8816007606285,45.491324760615505,1503378003,0.01,0.19994555,0.48622,573.99875845,0.18430820844770307
112,3705.8687927513697,303.04271816656325,44.91151271055839,1503381603,0.02526802,0.53613177,2.479995,1448.60243,0.17905175635184825
113,3809.2705901059594,308.2859430695285,45.901431983073316,1503385203,0.14885757,0.25243021,3.748612,371.59006176,0.17912477698640392
114,3777.656057107905,299.5710890724587,45.013374311119414,1503388803,0.02,6.26,25.0,2077.069192,0.17421505183089256
115,3784.7849330475356,299.55438491898116,45.27152362304963,1503392403,0.01285051,0.02,5.417,1329.99999,0.17762731451875652
116,3878.8904502407036,306.7849268285758,45.53764116786352,1503396003,0.06122433,0.1651528,13.0548096,5562.7046,0.1856269631572117
117,3885.083802204188,309.7423772820402,45.53519036485452,1503399603,0.06436024,0.09167053,5e-07,27.73534338,0.1840274195370376
118,3893.1623027146074,310.2662826929418,45.16688387201363,1503403203,0.0181,0.02,4.30695496,30.0,0.190817187222047
119,3942.9912752947985,308.32942446633814,46.04832487361479,1503406803,0.03921339,0.69209713,1.0,3.7e-07,0.2017726322547565
120,3944.623064037403,310.2469938980072,46.41389151444825,1503410403,0.01,0.13034888,4.0,36.33368,0.19647270096500796
121,3896.743065897559,307.19145786601064,46.00365747953654,1503414003,0.20829322,3.30563524,2.38726445,460.11382,0.19634713190651965
122,3910.366017731381,309.1951668438873,46.04358204828224,1503417603,1.0,0.25,0.25062657,83.8133,0.2061335685055953
123,3944.512935288316,315.64395102204156,46.070043223965875,1503421203,0.04,1.0117153,5.14761827,12901.0,0.21976403275047154
124,3994.342070509946,318.10115013296695,46.18574282983117,1503424803,0.299,0.5,3.0137001,124.33252,0.23549153916154897
125,4085.6002455339044,315.30168834418834,46.38972342864306,1503428403,0.14722378,1.0,65.95,1124.15473,0.23320461900668932
126,4111.976638656962,313.37849192683433,46.146441766187124,1503432003,0.00877001,6.39158707,2.93,195.96282622,0.243392461975716
127,4075.4901885937966,312.8852398281208,45.92441402619924,1503435603,0.02,0.04905705,1.27247069,500.0,0.25305410004181716
128,4074.9998670800182,313.7920436347988,46.38084696173347,1503439203,0.43510974,0.05729699,9.64067869,505.78761807,0.2467001839905088
129,4075.952989210658,314.69403731757467,46.459981338210774,1503442803,2.0,3.18554703,21.14,1951.10143,0.24374267506406855
130,4047.417420284285,313.23905665775516,46.10054389012935,1503446403,0.40061164,0.0177765,3.34552114,1675.55164,0.24073720451840147
131,4069.346633712606,313.0055475031537,46.34344652129274,1503450003,0.030913,0.20040959,2.057846,2501.0,0.24080220728407067
132,4096.2566584140295,313.6014423128036,46.10434997748182,1503453603,0.01524449,0.0802631,0.413,80.54033,0.2477053884118092
133,4114.370998679488,314.77520167565416,46.15433993960675,1503457203,0.02771553,0.22904759,45.0,1381.0,0.2612088033080279
134,4099.758077512294,315.618537485526,46.013435092819016,1503460803,0.04688549,0.063104,26.14455848,74331.518613,0.2856035710230007
135,4089.6776123710306,320.83811971993276,46.36296600035014,1503464403,0.14,11.12932271,6.8029331,3028.98968,0.28098984668356297
136,4074.1601623046163,319.03155113127974,46.446807735168925,1503468003,0.142,0.608,8.7229634,555.34462,0.27771052062148033
137,4096.562191360547,318.6604160476622,46.55487232710015,1503471603,0.02,0.01547712,15.0,218.25309,0.28154680156322187
138,4098.383827197891,320.9128308631259,46.88642200354985,1503475203,0.2787,0.95900796,1.61754,272.29486,0.28966184125448724
139,4105.423598401155,320.2556304804449,47.03799211121152,1503478803,0.080985,10.937456,1.776951,203.7295,0.2852737188786098
140,4213.9693337026,323.03324210822336,47.61026601225748,1503482403,0.301,1.09413947,5.0,759.16486472,0.2770892611262567
141,4229.005327527318,322.5209376969756,47.93916743227247,1503486003,0.00471963,0.22114518,11.697,300.0,0.2794957318885741
142,4218.609319879741,321.27400662143197,47.6853325141184,1503489603,0.011,0.87038251,0.57324033,1736.316044,0.2799387908996095
143,4221.613578886561,319.0716792521415,47.206339846938334,1503493203,0.00872,2.54087279,0.12,77.49533865,0.2771359333214003
144,4190.213195304268,317.03397903664,47.06625431373233,1503496803,1.0,0.278294,19.829995,1443.05945871,0.2877309046207795
145,4185.046632644066,317.1204862190431,47.415807869614355,1503500403,0.04161943,0.48541654,0.7062,229.16520417,0.28937377452184976
146,4190.845366880066,318.19952624029804,47.26222224039456,1503504003,0.00776528,0.71381302,4.307,100.0,0.28733944237324915
147,4218.708942431977,318.85662823647215,47.285171543243216,1503507603,0.41913913,1.95988108,4.3073,878.7039,0.28155884638879725
148,4167.346596907002,318.4007305855075,47.318475517988254,1503511203,0.002,0.45637194,3.25242554,691.131733,0.2851076388429292
149,4155.400947638811,319.5191521835917,47.62479697021105,1503514803,1.0,0.75359324,20.0,674.16321,0.2776972953892937
150,4124.3835216834495,317.26499617653167,48.653950748439534,1503518403,1.0,6.28,8.712911,30.0,0.25196276791700617
151,4087.359487552557,315.41964255861575,52.54418534452521,1503522003,0.091264,0.54583899,0.56,1930.544115,0.23255505645508162
152,4101.081057280435,315.88099739545527,52.83547779189171,1503525603,1.0,0.99304467,3.642305,325.244485,0.24466114132224823
153,4088.6592776742655,314.9457875106929,51.236245929445055,1503529203,0.03305523,0.175,71.12283081,521.912,0.24673118541544806
154,4129.191308391395,316.854218952817,51.93014262920156,1503532803,0.01031532,4.976373,0.55,2518.59594,0.25597142524590566
155,4120.852377820281,315.0962204409647,52.21259207704561,1503536403,0.04022757,1.86709907,1.22824199,747.78306,0.25024178746570475
156,4134.545610542872,315.7626814814188,51.611925118518734,1503540003,1.0,1.53,0.5,1386.600217,0.24862795335190868
157,4144.040676985048,314.7985557096275,51.48683714484285,1503543603,0.3897658,2.27765104,12.91333844,1875.163223,0.2521997022772652
158,4106.528051036906,315.25033578589455,52.39955639915434,1503547203,0.03251907,0.95232431,0.22977898,178.77376,0.2386596356142432
159,4097.681193089096,314.9798488135229,51.24359104424537,1503550803,0.0601824,4.38762686,10.0,4.023e-05,0.23248473522382013
160,4117.748208868996,317.243835740726,51.10173221438673,1503554403,0.28213991,3.66,0.31478697,5988.82507,0.24711815275476573
161,4129.161234258267,316.8482038233808,51.40493045349751,1503558003,0.00968443,0.03156366,1.25,20.0,0.2613995313833258
162,4148.233417950716,317.45594968370443,51.064345333983546,1503561603,0.35249881,0.67593088,41.89742583,2912.135391,0.2659692449654071
163,4172.340469978516,318.96979288169047,50.17192251174675,1503565203,0.03718102,0.50276695,3.49,474.03187,0.26072780733654294
164,4170.0892367870965,318.81748127839546,51.22628672704659,1503568803,0.79602345,0.01941,2.0,250.0,0.26046213502314824
165,4160.919467322953,318.9914517921911,51.91157021088435,1503572403,0.81372321,0.020042,3.0,200.0,0.2636433807216033
166,4168.694764626191,320.50527072774867,51.48377287114561,1503576003,0.0029365,1.5743996,1.0,64.1586,0.2656088263467495
167,4150.2513291728355,324.87506970365393,51.94676494900967,1503579603,0.30798683,3.50029686,4.385,2628.09287809,0.26410004634958767
168,4166.330376456541,321.7213186120665,51.254821804963065,1503583203,0.088,0.35000528,1.86886216,8739.68428796,0.27485127061931125
169,4205.6844472534485,323.24153169734416,51.06087072161582,1503586803,0.0299194,0.179,12.33079739,365.34460248,0.2778515860801157
170,4224.971778886265,322.50942925204464,50.61559040748662,1503590403,0.31414227,0.67044777,4.017252,500.0,0.2726271179680773
171,4226.3207714320615,321.3203229156737,50.98444245948235,1503594003,0.05334707,0.0725274,5.30795534,112.42130889,0.242225540479776
172,4205.18988708412,321.4271292674358,51.03266674933266,1503597603,0.3783958,3.73466332,13.51737928,3480.44253,0.23680645740011236
173,4207.7024845053365,322.8025355793501,52.08605535455722,1503601203,0.61819099,0.01538271,0.09543887,173.689628,0.23114804405769848
174,4218.944674975999,323.3122941702509,51.657477273320374,1503604803,0.05427514,6.66709056,7.91379,43565.01017241,0.23092965195501997
175,4224.671586267619,322.018870122656,51.85132816490323,1503608403,0.00945626,0.03106169,6.6,1768.04247044,0.23132408498381804
176,4212.705556711021,321.6471103789571,51.39750645730399,1503612003,0.1752972,1.95551952,11.47754027,1686.910887,0.22562680824308778
177,4264.235580067862,324.2975321014243,50.52124243302603,1503615603,0.09530048,0.7632,18.34450483,926.41826,0.22724270642358652
178,4325.7241443588,323.5397925347555,50.108989213311006,1503619203,0.19334401,0.22991944,12.0,500.0,0.21789766051765638
179,4341.58078784712,324.63149189480555,50.230007385560626,1503622803,0.09246121,0.56723543,8.01284546,1917.035985,0.21233418936106135
180,4349.757096624241,325.0503499173601,50.44423663858127,1503626403,1.0,0.02131066,6.95511515,33.19348,0.2051581554312716
181,4344.189020485254,328.1350265955827,50.263497925744886,1503630003,1.0,0.1,2.6,676.68125,0.207959371230969
182,4319.1626298939245,327.00663977593854,50.082129975523245,1503633603,0.2003,0.13502647,3.24115,471.50489,0.21554097347087126
183,4330.349762037415,329.57258521014853,50.324861459842154,1503637203,1.17594,0.15,2.779588,726.0,0.22000291664904964
184,4314.440161099107,332.29899140138724,49.59969712643985,1503640803,1.1,0.13874691,1.98887765,648.0,0.22510009580581625
185,4316.681048740742,331.555368806282,49.79716148062776,1503644403,0.5,2.59000043,0.22016956,30.0,0.2206536050277905
186,4340.8606596930085,333.0463043683766,50.15456361642696,1503648003,0.00843,0.81866076,0.60036022,28.0,0.22691921873570695
187,4345.847084465738,333.31903998700756,50.3421494415726,1503651603,0.65,0.4558575,1.609267,820.0,0.22679482026551
188,4365.4944196289125,333.08992129070293,50.92431892647199,1503655203,0.01261101,10.0,17.1569,30.0,0.22015483739137406
189,4357.541624340967,331.2195572249085,50.78955779010492,1503658803,0.00842,0.406333,0.58770379,30.0,0.22035499807521036
190,4341.684292439319,331.9682810180487,50.5578650748656,1503662403,0.05798478,2.0,38.96447485,492.04913,0.2197199558640756
191,4341.172196537048,331.0780935712338,50.26901234284888,1503666003,0.09182735,1.43533272,8.8721,372.28386,0.2119474071958052
192,4344.031699679293,332.5527130693255,50.6405971089997,1503669603,0.9205694,4.90192397,0.00048128,22.76787182,0.2155480673894985
193,4358.806555060634,332.7652608015805,51.144892341164514,1503673203,0.03521244,5.27168,9.67961153,1351.974184,0.21660017326516068
194,4407.9086748131285,334.658794181479,51.488250514953165,1503676803,0.003867,1.06420134,2.23,152.416514,0.21867087591409018
195,4433.874337875681,336.19296123521866,51.94551105265658,1503680403,0.22099261,2.13312878,19.99942503,4564.478531,0.21738795005244704
196,4421.937619227597,334.26269787051257,51.68895600509941,1503684003,0.01,1.069885,117.12,227.02284,0.2186292968398112
197,4424.483199377295,334.7359593112685,51.757995872333254,1503687603,0.77864693,3.39970149,19.98324236,289.22464433,0.21811931820822317
198,4345.012915331083,330.7811312186006,51.316969340059984,1503691203,0.03024619,7.243e-05,32.88676665,971.92564487,0.2144184057661842
199,4308.412708645711,327.95903090197777,51.0250106212748,1503694803,0.00925161,2.37308812,4.14,30.0,0.21465051995298104
200,4337.26443874405,330.6361906219974,51.13127382810246,1503698403,0.0091,7.08918318,48.27928831,414.58246328,0.21687719781136516
201,4348.451800768851,329.82771580249914,51.202402327393074,1503702003,0.01833112,0.15,3.8946,2933.115015,0.21623132100606954
202,4343.271612720842,329.16236147366806,51.06840873600272,1503705603,0.011633,10.0,1.0,691.0,0.2179938985886489
203,4358.288438118707,329.7179940059475,50.88364153788113,1503709203,0.034092,1e-07,3.09629521,432.0,0.21649565808698704
204,4321.801060942569,327.907274795621,50.820459387231935,1503712803,1.5604,0.02873563,0.7,497.0,0.2246441364163257
205,4296.780971681716,325.64553393475785,50.43294290631288,1503716403,1.231206,0.61148988,2.98206,2702.0,0.22278187422092555
206,4285.397981164598,326.03543375906725,50.25112668202326,1503720003,0.69930807,2.53438912,31.29809055,6000.0,0.21862255672564299
207,4310.099525198841,326.02726925213386,50.1781163540813,1503723603,0.0081277,0.078721,26.24374,30.0,0.21706993414521442
208,4292.70726575374,325.7451123785541,50.18677109829182,1503727203,0.005,0.58985366,1.0,137.45074682,0.2179445223929183
209,4313.369833959933,326.67376760624984,50.34839242231691,1503730803,0.15007722,1.0,0.09878992,106.0,0.21733340711761098
210,4325.074296152113,328.8757925419599,50.85760439363389,1503734403,0.84641744,0.92948972,0.6,403.0,0.21675351003826115
211,4328.446895688088,330.303762238614,50.62852916093576,1503738003,0.1828224,0.8443295,0.27,1.49e-05,0.21628804366846144
212,4301.684113624886,329.34201357515315,50.69446285639763,1503741603,0.3,1.6e-07,6.89005091,623.881602,0.21689279534294612
213,4305.029289849458,329.9313131824614,50.67693256346252,1503745203,0.09546183,1.335,13.50601934,677.0,0.21641470256107814
214,4306.19895127716,329.5041710995416,50.53094437933844,1503748803,0.06524725,0.15,0.5882,15155.650716,0.2148946317025793
215,4258.753067887186,328.47364908084023,50.353129728721576,1503752403,3.944,1.0720722,57.776,4.426e-05,0.2132232802837177
216,4272.83778965087,328.81012789640215,50.199218297129086,1503756003,0.09764154,0.85782369,3.731079,437.99999,0.21147564842284164
217,4278.7572634885655,333.15483219571496,50.13060095742195,1503759603,0.01692454,0.99547669,3.00893034,750.0,0.21172541398813985
218,4288.331959361453,329.7973660024991,51.13919908882849,1503763203,0.30526556,1.1,5.3,4732.0,0.20969685404345081
219,4290.305621271169,328.9154427394584,51.44955451091603,1503766803,0.040072,0.506504,1.957,202.38843171,0.2096517002142293
220,4281.900342192175,329.9260723278726,51.39085454367342,1503770403,0.839787,0.1921,0.645654,116.80589,0.21159355366567018
221,4304.031319883026,330.15362664280156,51.211635668255916,1503774003,0.385,0.206095,6.71565624,147.0,0.21280669510842273
222,4336.3757960325,331.9056634907717,51.36453676606022,1503777603,0.01222118,0.2459,10.41926957,200.0,0.2139265289753982
223,4337.866447532185,332.2011156706076,51.303251786654776,1503781203,0.00920815,0.03007971,3.5,25.0,0.21156267573797122
224,4328.68883215967,331.66825619768866,51.670787027312905,1503784803,0.0026816,0.027,15.0,250.0,0.21168871119398863
225,4323.744529153581,331.4029661675917,51.58711176643108,1503788403,0.02292251,1.128112,12.0,100.0,0.21134804606478075
