Date,Weighted Price Sum,Amount,Price,Retweets,Favorites,NumTweets
2017-12-01 10:10:00,1177835.952248967,118.73928885999986,9919.51327616338,1059.0,1199.0,513.0
2017-12-01 10:20:00,556150.1879260349,55.995477670000035,9932.055427826026,214.0,888.0,618.0
2017-12-01 10:30:00,2053393.4084615314,207.34984740000007,9903.037953533265,381.0,654.0,577.0
2017-12-01 10:40:00,745547.5709217219,75.44691167000009,9881.75068295305,738.0,1127.0,496.0
2017-12-01 10:50:00,1395183.2425275228,142.00713534000005,9824.740420170512,360.0,1219.0,488.0
2017-12-01 11:00:00,1457672.910646004,147.62057974000024,9874.455941125283,194.0,516.0,643.0
2017-12-01 11:10:00,150709.09458347497,15.236067350000004,9891.6007078083,435.0,813.0,563.0
2017-12-01 11:20:00,791688.7783094145,79.55851283999995,9951.025352894405,168.0,316.0,511.0
2017-12-01 11:30:00,572640.8727068341,57.48433102999998,9961.68629687947,756.0,945.0,531.0
2017-12-01 11:40:00,620719.4869764701,62.28200858000004,9966.272782920414,720.0,3507.0,525.0
2017-12-01 11:50:00,432909.25135234796,43.43993680000002,9965.697080672267,1064.0,1151.0,500.0
2017-12-01 12:00:00,3304409.5408653384,326.65264565000024,10115.973603366821,1615.0,1662.0,759.0
2017-12-01 12:10:00,3942556.264036815,384.9700866799977,10241.201590590137,630.0,1973.0,594.0
2017-12-01 12:20:00,1960497.298636331,190.77061997000038,10276.725519603746,303.0,802.0,685.0
2017-12-01 12:30:00,1694595.2658298484,165.2844588799999,10252.598927405275,429.0,772.0,700.0
2017-12-01 12:40:00,1328937.5519532675,130.24706350999995,10203.205478419373,1624.0,5255.0,540.0
2017-12-01 12:50:00,1578563.383743987,155.36825558,10160.14100081838,822.0,1351.0,553.0
2017-12-01 13:00:00,1967851.1979743256,191.01997787000022,10301.808323491476,8088.0,7807.0,920.0
2017-12-01 13:10:00,4576560.01604768,438.34838923999985,10440.462719578902,983.0,1873.0,1062.0
2017-12-01 13:20:00,3074552.868027431,293.30643873999963,10482.391321633606,1275.0,2533.0,845.0
2017-12-01 13:30:00,3407665.400448379,323.581642010001,10531.08383801037,2306.0,2553.0,1060.0
2017-12-01 13:40:00,4071430.019816888,384.79084570000026,10580.891061507094,576.0,1205.0,885.0
2017-12-01 13:50:00,4585084.791078214,429.4116733499995,10677.59699057147,1770.0,2503.0,1020.0
2017-12-01 14:00:00,3142046.834292169,295.18213504000005,10644.43427061191,1189.0,1659.0,1154.0
2017-12-01 14:10:00,1915389.3633229218,180.5089957200001,10611.046589024372,1530.0,1550.0,1017.0
2017-12-01 14:20:00,2162199.9234401295,202.37378988000037,10684.189512496792,607.0,1428.0,1071.0
2017-12-01 14:30:00,2216706.100890998,208.83817339000024,10614.467962958826,518.0,1136.0,1017.0
2017-12-01 14:40:00,1240108.5450009515,117.25955867000033,10575.75654442763,564.0,1192.0,888.0
2017-12-01 14:50:00,2655522.5776118953,252.4480823700008,10519.083974342993,938.0,1467.0,857.0
2017-12-01 15:00:00,1419950.2979668512,134.24223374000036,10577.522873442373,1432.0,909.0,968.0
2017-12-01 15:10:00,2333659.538387198,222.70085240000017,10478.898096876777,761.0,1494.0,875.0
2017-12-01 15:20:00,2119590.012970025,201.91709084999994,10497.32840368934,430.0,1297.0,826.0
2017-12-01 15:30:00,2835532.325009343,268.44080613000034,10562.970533012605,596.0,1527.0,878.0
2017-12-01 15:40:00,989208.6212790462,93.79800027000003,10546.158963214386,2822.0,2220.0,712.0
2017-12-01 15:50:00,1155143.9230295694,109.06835142000006,10591.00928904064,3925.0,1919.0,708.0
2017-12-01 16:00:00,1672035.4932658928,158.57997413000015,10543.799760587659,896.0,2375.0,869.0
2017-12-01 16:10:00,755576.6910493616,71.57239328999998,10556.817458763531,1195.0,1663.0,811.0
2017-12-01 16:20:00,1427000.3101490135,135.0354944200003,10567.594218677208,447.0,1216.0,930.0
2017-12-01 16:30:00,948137.7363182274,88.92409460000016,10662.326567204944,7761.0,1869.0,874.0
2017-12-01 16:40:00,1153280.511825875,107.97837891,10680.661475637955,1439.0,1524.0,832.0
2017-12-01 16:50:00,1284869.9896878102,120.30692536000014,10679.933726533469,7373.0,11983.0,730.0
2017-12-01 17:00:00,653177.4229951936,61.562601349999845,10609.97112974004,1637.0,3235.0,899.0
2017-12-01 17:10:00,1722008.2669190816,163.61993841000026,10524.440258644141,1660.0,2470.0,794.0
2017-12-01 17:20:00,1302318.2944144919,123.43060629000011,10551.015939715115,1472.0,1794.0,685.0
2017-12-01 17:30:00,1024622.9671873692,97.12577979999999,10549.4439200103,3884.0,2030.0,873.0
2017-12-01 17:40:00,1285374.7232817393,122.76070318000068,10470.571526435699,1596.0,1821.0,728.0
2017-12-01 17:50:00,1328480.0807610385,127.03263160000009,10457.78603519883,629.0,1248.0,623.0
2017-12-01 18:00:00,1076640.3152989075,102.78648481999998,10474.531911314249,753.0,1234.0,884.0
2017-12-01 18:10:00,918534.4356594806,87.52095888,10495.022534189593,679.0,1527.0,686.0
2017-12-01 18:20:00,533666.3358111557,50.746688799999994,10516.278961853286,429.0,1193.0,754.0
2017-12-01 18:30:00,568425.2438994757,53.86073169000001,10553.61162137743,447.0,1090.0,830.0
2017-12-01 18:40:00,243077.77425360138,23.09226687,10526.371257617524,969.0,1988.0,720.0
2017-12-01 18:50:00,711983.9513916477,67.90826235000003,10484.496683512141,1152.0,1496.0,646.0
2017-12-01 19:00:00,1167497.9325951443,110.66295747000001,10550.033717575687,601.0,1286.0,827.0
2017-12-01 19:10:00,2292198.8272557925,216.23933276000022,10600.286256894155,736.0,4213.0,711.0
2017-12-01 19:20:00,1018099.6799743067,95.99801448000002,10605.424346421403,398.0,1802.0,694.0
2017-12-01 19:30:00,785984.8478218872,74.01082139000002,10619.863866665391,680.0,1387.0,727.0
2017-12-01 19:40:00,526165.1275396121,49.51363088999997,10626.672253314373,351.0,794.0,682.0
2017-12-01 19:50:00,452686.528650824,42.84627017,10565.366059979358,697.0,1840.0,627.0
2017-12-01 20:00:00,728216.3560277411,68.90191910000004,10568.883501936314,2123.0,2204.0,783.0
2017-12-01 20:10:00,411068.2351927422,38.80911841000002,10592.052899785054,3220.0,4095.0,590.0
2017-12-01 20:20:00,492327.7359428534,46.376437499999966,10615.902438449562,486.0,1197.0,646.0
2017-12-01 20:30:00,2428754.875600191,226.68036454000037,10714.447546124398,455.0,900.0,797.0
2017-12-01 20:40:00,5007433.210942272,462.9191979499985,10817.078300310937,3317.0,890.0,637.0
2017-12-01 20:50:00,1237289.204888013,114.50270328000003,10805.764138706827,620.0,1849.0,626.0
2017-12-01 21:00:00,1218253.3514400625,113.30719429000064,10751.774051716797,368.0,735.0,837.0
2017-12-01 21:10:00,634091.2549707122,58.76384078,10790.500528115961,371.0,663.0,668.0
2017-12-01 21:20:00,305796.7002417434,28.32062846999996,10797.666463005009,1087.0,1794.0,598.0
2017-12-01 21:30:00,2022301.4341434536,186.21639254999988,10859.95387651201,1677.0,1323.0,627.0
2017-12-01 21:40:00,1983606.7168854806,181.77944341999986,10912.161901070265,605.0,740.0,725.0
2017-12-01 21:50:00,2272695.385668239,208.06593953000018,10922.957360546503,973.0,1555.0,606.0
2017-12-01 22:00:00,539440.4000697236,49.68002956,10858.294667844872,691.0,1238.0,783.0
2017-12-01 22:10:00,1688797.4535178982,155.31449938999995,10873.4049953525,381.0,589.0,675.0
2017-12-01 22:20:00,1090217.3710971542,100.49089557000002,10848.916858719105,483.0,1305.0,604.0
2017-12-01 22:30:00,930305.3284710464,86.03567662000013,10813.018099224022,1023.0,2902.0,591.0
2017-12-01 22:40:00,499039.19210978417,46.23780314,10792.882840881965,260.0,676.0,548.0
2017-12-01 22:50:00,391862.23797880294,36.25467221999999,10808.599664090496,447.0,923.0,586.0
2017-12-01 23:00:00,295447.4778229605,27.31685485999999,10815.574462621744,1309.0,1516.0,620.0
2017-12-01 23:10:00,1183593.0211140267,110.23663701000007,10736.83897855717,396.0,937.0,527.0
2017-12-01 23:20:00,945905.3673434181,88.21450161999995,10722.787636641398,392.0,635.0,495.0
2017-12-01 23:30:00,465904.7027297169,43.29872836000001,10760.23985868662,195.0,438.0,556.0
2017-12-01 23:40:00,457743.63155167864,42.34423846000001,10810.05700419151,299.0,577.0,517.0
2017-12-01 23:50:00,985407.9250804535,90.88042211000014,10842.906560092033,158.0,552.0,407.0
2017-12-02 00:00:00,389865.6339075752,35.96774040000002,10839.314051198362,0.0,0.0,0.0
2017-12-02 00:10:00,1122915.7334995125,103.02048102999998,10899.927104519293,0.0,0.0,0.0
2017-12-02 00:20:00,3109077.875164511,283.4331835099999,10969.350295057526,0.0,0.0,0.0
2017-12-02 00:30:00,953846.925070547,87.21990886,10936.114673102938,0.0,0.0,0.0
2017-12-02 00:40:00,803478.1423991615,73.32509943000004,10957.750465326046,0.0,0.0,0.0
2017-12-02 00:50:00,716698.4933269501,65.41006085000002,10957.00698047814,0.0,0.0,0.0
2017-12-02 01:00:00,275295.6421797793,25.225530789999993,10913.37361626155,0.0,0.0,0.0
2017-12-02 01:10:00,790386.9492112263,72.05670870999997,10968.957136138763,0.0,0.0,0.0
2017-12-02 01:20:00,505824.2962811895,46.07662817999999,10977.893050358824,0.0,0.0,0.0
2017-12-02 01:30:00,2381878.3952512895,216.43344798999993,11005.13075669035,0.0,0.0,0.0
2017-12-02 01:40:00,1522600.2012119072,137.80764465000019,11048.735395477968,0.0,0.0,0.0
2017-12-02 01:50:00,588935.7686049833,53.33305282000001,11042.603741298139,0.0,0.0,0.0
2017-12-02 02:00:00,989884.7434925269,90.01102856000003,10997.371759091546,0.0,0.0,0.0
2017-12-02 02:10:00,582164.4117601885,52.99817329,10984.612782305738,0.0,0.0,0.0
2017-12-02 02:20:00,563889.2052193782,51.31254422,10989.30512589146,0.0,0.0,0.0
2017-12-02 02:30:00,382504.18806265644,34.792252440000034,10993.947250822375,0.0,0.0,0.0
2017-12-02 02:40:00,203462.6221104473,18.44052456000001,11033.450889557947,0.0,0.0,0.0
2017-12-02 02:50:00,379280.81238438754,34.389689610000026,11028.910603313447,0.0,0.0,0.0
2017-12-02 03:00:00,1109354.1359703334,101.22254291000004,10959.556083832955,0.0,0.0,0.0
2017-12-02 03:10:00,228425.82810595667,20.907679369999997,10925.451077737505,0.0,0.0,0.0
2017-12-02 03:20:00,250323.20229245143,22.858320050000014,10951.076095920325,0.0,0.0,0.0
2017-12-02 03:30:00,284339.4002819903,26.001981760000017,10935.297274894716,0.0,0.0,0.0
2017-12-02 03:40:00,247272.6506143158,22.570994870000014,10955.327934745821,0.0,0.0,0.0
2017-12-02 03:50:00,324998.6464616058,29.684629610000034,10948.381392372894,0.0,0.0,0.0
2017-12-02 04:00:00,749256.4326277967,68.70212149000007,10905.870392035196,0.0,0.0,0.0
2017-12-02 04:10:00,2359323.8483880516,218.3200919300004,10806.71882982038,0.0,0.0,0.0
2017-12-02 04:20:00,1257513.7575208852,116.92385339000027,10754.980451477595,0.0,0.0,0.0
2017-12-02 04:30:00,500653.05768780666,46.32192557999998,10808.12275006049,0.0,0.0,0.0
2017-12-02 04:40:00,536385.1324354449,49.84534991999997,10760.986396851946,0.0,0.0,0.0
2017-12-02 04:50:00,324783.8199295951,29.979951750000023,10833.366999317965,0.0,0.0,0.0
2017-12-02 05:00:00,480291.6546271044,44.47000402000004,10800.351050364128,0.0,0.0,0.0
2017-12-02 05:10:00,484945.6866616865,44.962345909999975,10785.595743433636,0.0,0.0,0.0
2017-12-02 05:20:00,632387.3521930121,58.932110609999995,10730.777256189165,0.0,0.0,0.0
2017-12-02 05:30:00,1760384.3118471608,164.93619306000016,10673.123219272871,0.0,0.0,0.0
2017-12-02 05:40:00,821623.9173156685,76.17351836999997,10786.214617588877,0.0,0.0,0.0
2017-12-02 05:50:00,1020182.729581698,94.05831148000007,10846.279435907403,0.0,0.0,0.0
2017-12-02 06:00:00,425973.6276205357,38.94230855000001,10938.581801682521,0.0,0.0,0.0
2017-12-02 06:10:00,410281.03868877667,37.551066710000015,10925.948971231675,0.0,0.0,0.0
2017-12-02 06:20:00,262108.63345654216,24.100237080000007,10875.769918216178,0.0,0.0,0.0
2017-12-02 06:30:00,409092.2426316029,37.633559400000024,10870.4105897462,0.0,0.0,0.0
2017-12-02 06:40:00,626707.776774771,57.623144960000054,10875.973139088632,0.0,0.0,0.0
2017-12-02 06:50:00,462029.39028412686,42.43231007000004,10888.622125967755,0.0,0.0,0.0
2017-12-02 07:00:00,536378.2293205209,49.616043109999936,10810.580523951854,0.0,0.0,0.0
2017-12-02 07:10:00,559986.9348909807,51.745075979999996,10822.033290808606,0.0,0.0,0.0
2017-12-02 07:20:00,124955.3284960319,11.495289630000007,10870.133116953211,0.0,0.0,0.0
2017-12-02 07:30:00,604494.0201887367,55.507728530000016,10890.267647360646,0.0,0.0,0.0
2017-12-02 07:40:00,628968.4015996805,57.442250930000014,10949.577905053735,0.0,0.0,0.0
2017-12-02 07:50:00,184994.30871083302,16.905731229999994,10942.697845719455,0.0,0.0,0.0
2017-12-02 08:00:00,297192.00489901647,27.24950909000001,10906.325098094321,0.0,0.0,0.0
2017-12-02 08:10:00,95512.99202296088,8.746139679999997,10920.58845588445,0.0,0.0,0.0
2017-12-02 08:20:00,191946.50304330018,17.51751869000001,10957.402497470952,0.0,0.0,0.0
2017-12-02 08:30:00,479161.197481514,43.853409139999975,10926.429823319188,0.0,0.0,0.0
2017-12-02 08:40:00,303012.983714654,27.737542040000044,10924.291102567122,0.0,0.0,0.0
2017-12-02 08:50:00,216913.29452960982,19.841994590000024,10932.03072633282,0.0,0.0,0.0
2017-12-02 09:00:00,1880944.7942018628,170.56918724000022,11027.459441166651,0.0,0.0,0.0
2017-12-02 09:10:00,390624.0123044636,35.26038298000008,11078.269130713301,0.0,0.0,0.0
2017-12-02 09:20:00,783737.1443341677,70.59860866000001,11101.311473553445,0.0,0.0,0.0
2017-12-02 09:30:00,367444.63104085636,33.118986230000026,11094.682321767918,0.0,0.0,0.0
2017-12-02 09:40:00,431725.27920024755,38.881119140000024,11103.725632117885,0.0,0.0,0.0
2017-12-02 09:50:00,2337473.9246415664,210.18529068000038,11121.015733685605,0.0,0.0,0.0
2017-12-02 10:00:00,2456918.772711655,219.88734992000025,11173.533964575658,0.0,0.0,0.0
2017-12-02 10:10:00,996914.742674455,89.27601852000004,11166.657734082546,0.0,0.0,0.0
2017-12-02 10:20:00,639156.3009711924,57.34414937000005,11145.972309174596,0.0,0.0,0.0
2017-12-02 10:30:00,210318.3010589711,18.869762549999983,11145.784187886948,0.0,0.0,0.0
2017-12-02 10:40:00,242108.03100524287,21.72495727,11144.235083931324,0.0,0.0,0.0
2017-12-02 10:50:00,649185.3935977793,58.48977543000005,11099.126109224297,0.0,0.0,0.0
2017-12-02 11:00:00,446002.1123268592,40.250204460000006,11080.741534371306,0.0,0.0,0.0
2017-12-02 11:10:00,329887.7855145402,29.77952291000003,11077.671946307883,0.0,0.0,0.0
2017-12-02 11:20:00,2639177.338470941,240.32797819000004,10981.565102605087,1.0,0.0,5.0
2017-12-02 11:30:00,891147.4822577569,81.66137880000008,10912.716578546871,5.0,9.0,24.0
2017-12-02 11:40:00,1977365.3775987327,182.24035884000065,10850.315430594472,2.0,4.0,12.0
2017-12-02 11:50:00,944655.5141774752,86.44612633000007,10927.678940422853,5.0,7.0,16.0
2017-12-02 12:00:00,1333847.3054352333,121.15729475999997,11009.219940717943,8.0,12.0,28.0
2017-12-02 12:10:00,374456.0483329675,34.163090950000004,10960.836327163994,2.0,3.0,22.0
2017-12-02 12:20:00,181449.0289208469,16.535659800000012,10973.19557341442,3.0,2.0,21.0
2017-12-02 12:30:00,526406.6674830371,47.876695340000026,10995.05017513677,1.0,0.0,22.0
2017-12-02 12:40:00,1130409.4057516402,102.48747214000001,11029.73253362594,3.0,2.0,16.0
2017-12-02 12:50:00,1537024.7254343976,138.8218056699999,11071.925754143656,0.0,3.0,15.0
2017-12-02 13:00:00,705981.2964369128,63.91881178000005,11044.96902831682,7.0,4.0,30.0
2017-12-02 13:10:00,470932.6907236138,42.412752059999995,11103.563618258018,6.0,28.0,33.0
2017-12-02 13:20:00,430615.6774250548,38.738064839999986,11116.086443750579,1.0,1.0,18.0
2017-12-02 13:30:00,401810.70966147573,36.225554950000024,11091.913159538097,3.0,5.0,25.0
2017-12-02 13:40:00,413539.8741371105,37.39696458,11058.113373144533,56.0,121.0,25.0
2017-12-02 13:50:00,657771.4991316737,59.74543839000004,11009.568543759635,1.0,2.0,16.0
2017-12-02 14:00:00,487605.0397582167,44.15690472000001,11042.554790697672,7.0,13.0,33.0
2017-12-02 14:10:00,3777070.800572015,347.58336033999984,10866.661732245617,3.0,2.0,24.0
2017-12-02 14:20:00,948706.9135271339,87.23224836000009,10875.644401734333,2.0,14.0,24.0
2017-12-02 14:30:00,2168888.399061923,202.01906296000007,10736.058108988282,2.0,4.0,30.0
2017-12-02 14:40:00,1182905.9797131466,109.38638257000022,10814.014979937408,3.0,4.0,19.0
2017-12-02 14:50:00,1099334.0988343712,100.90203317000001,10895.063898090242,5.0,6.0,25.0
2017-12-02 15:00:00,313416.60063027183,28.74151960000003,10904.663531787357,5.0,2.0,38.0
2017-12-02 15:10:00,263371.7659829446,24.111344780000056,10923.14710714132,2.0,3.0,29.0
2017-12-02 15:20:00,719276.3048636371,66.47332812999989,10820.52493982203,0.0,0.0,22.0
2017-12-02 15:30:00,947849.2999220259,87.61698079000011,10818.100456963082,0.0,1.0,20.0
2017-12-02 15:40:00,1729511.8366962515,161.23223278000015,10726.836730321498,1.0,1.0,19.0
2017-12-02 15:50:00,1561070.4839059836,145.41168870000027,10735.522693272875,3.0,24.0,32.0
2017-12-02 16:00:00,471751.4147296273,43.72985417000001,10787.85703002099,3.0,8.0,29.0
2017-12-02 16:10:00,1395866.6614998241,130.07541464000028,10731.210547074226,1.0,1.0,36.0
2017-12-02 16:20:00,395349.08576348034,36.907620480000006,10711.855183883159,3.0,11.0,36.0
2017-12-02 16:30:00,233495.645044323,21.68451380000001,10767.852449812497,4.0,1.0,22.0
2017-12-02 16:40:00,310899.89446176996,28.864559079999996,10770.990597850145,0.0,8.0,24.0
2017-12-02 16:50:00,445414.9675553568,41.199175149999995,10811.259350063878,23.0,90.0,22.0
2017-12-02 17:00:00,1256340.0193124986,116.01634193000001,10828.99183349987,14.0,13.0,34.0
2017-12-02 17:10:00,391111.6503811976,35.985560210000024,10868.571952160735,2.0,2.0,22.0
2017-12-02 17:20:00,460777.1403512361,42.23864935000001,10908.898542970006,2.0,3.0,28.0
2017-12-02 17:30:00,399921.07194618264,36.72678793000002,10889.083812840325,0.0,9.0,35.0
2017-12-02 17:40:00,451007.44656241534,41.628083360000026,10834.211190126123,1.0,3.0,23.0
2017-12-02 17:50:00,275797.76609013975,25.364542,10873.358804986101,3.0,4.0,17.0
2017-12-02 18:00:00,1239733.5036768822,113.29465348000002,10942.559649522502,3.0,15.0,29.0
2017-12-02 18:10:00,658560.2571143715,59.99440417000004,10977.028044953599,0.0,0.0,9.0
2017-12-02 18:20:00,350543.54739751515,32.016180530000014,10948.949612182705,3.0,58.0,20.0
2017-12-02 18:30:00,132550.48930258924,12.094394140000016,10959.663441445366,21.0,45.0,17.0
2017-12-02 18:40:00,254759.6741934324,23.25358303,10955.716969069277,3.0,1.0,12.0
2017-12-02 18:50:00,171689.7238416582,15.68977787,10942.775943943827,1.0,2.0,14.0
2017-12-02 19:00:00,903619.9273692779,83.16721680000015,10865.097596596215,1.0,4.0,16.0
2017-12-02 19:10:00,279989.98835902516,25.62674328999999,10925.695285997665,1.0,1.0,13.0
2017-12-02 19:20:00,597231.1700192993,54.62871355000001,10932.550507027256,0.0,4.0,13.0
2017-12-02 19:30:00,294487.9098065417,26.93842403000001,10931.890799498324,1.0,1.0,15.0
2017-12-02 19:40:00,103303.59247181086,9.476898190000005,10900.570038920172,10.0,10.0,9.0
2017-12-02 19:50:00,474167.0360544949,43.63698776999965,10866.172490038001,1.0,0.0,9.0
2017-12-02 20:00:00,313782.5182297445,28.807799480000035,10892.276532526883,5.0,17.0,24.0
2017-12-02 20:10:00,406475.17306196736,37.22776287000001,10918.60326072737,1.0,0.0,24.0
2017-12-02 20:20:00,146172.66720209582,13.411558110000003,10899.007110374872,1.0,4.0,16.0
2017-12-02 20:30:00,222853.08418351994,20.408498410000007,10919.621801980475,3.0,1.0,13.0
2017-12-02 20:40:00,104262.6802246702,9.55638623,10910.262280668641,0.0,1.0,8.0
2017-12-02 20:50:00,259518.2309280674,23.747172020000008,10928.384681321197,1.0,3.0,7.0
2017-12-02 21:00:00,1097121.5825626096,99.81271667000013,10991.801637760274,1.0,0.0,16.0
2017-12-02 21:10:00,650530.483250177,59.09552673999994,11008.117181394933,0.0,0.0,8.0
2017-12-02 21:20:00,1433371.1867105286,130.29368486999988,11001.079508501662,0.0,0.0,7.0
2017-12-02 21:30:00,71227.6268271915,6.495796620000001,10965.187334820142,0.0,1.0,10.0
2017-12-02 21:40:00,367648.2951607854,33.45810501000004,10988.317929270106,2.0,4.0,13.0
2017-12-02 21:50:00,839578.9994397952,76.12370567000009,11029.139898672436,1.0,0.0,10.0
2017-12-02 22:00:00,468151.07108736294,42.46592729000002,11024.157506095582,1.0,5.0,20.0
2017-12-02 22:10:00,968806.4580961814,88.36974249000004,10963.101518665306,0.0,4.0,15.0
2017-12-02 22:20:00,607265.0461034735,55.29921925000003,10981.43978051685,3.0,5.0,11.0
2017-12-02 22:30:00,311645.85585806426,28.431672639999995,10961.221304286384,0.0,3.0,8.0
2017-12-02 22:40:00,146621.6217413402,13.345878099999998,10986.28510186529,1.0,3.0,16.0
